timestamp,cpu_percent,memory_percent,latency_ms,error_rate,requests_per_second,active_pods,label
2026-01-23T05:33:19.438205,49.5,20.29,49.22,0.001,870,28,normal
2026-01-23T05:33:24.438205,57.36,18.78,42.76,0.001,888,28,normal
2026-01-23T05:33:29.438205,43.82,19.08,29.9,0.001,749,28,normal
2026-01-23T05:33:34.438205,56.92,20.65,34.89,0.001,924,28,normal
2026-01-23T05:33:39.438205,44.21,20.71,46.55,0.001,679,28,normal
2026-01-23T05:33:44.438205,53.54,20.1,48.97,0.001,921,28,normal
2026-01-23T05:33:49.438205,52.9,20.38,25.58,0.001,812,28,normal
2026-01-23T05:33:54.438205,65.46,19.27,45.47,0.001,912,28,normal
2026-01-23T05:33:59.438205,36.96,21.14,45.41,0.001,675,28,normal
2026-01-23T05:34:04.438205,62.7,19.58,45.85,0.001,827,27,normal
2026-01-23T05:34:09.438205,56.54,21.02,53.59,0.001,1000,27,normal
2026-01-23T05:34:14.438205,56.98,21.21,45.11,0.001,710,27,normal
2026-01-23T05:34:19.438205,54.81,20.35,62.58,0.001,898,27,normal
2026-01-23T05:34:24.438205,56.81,21.15,56.42,0.001,863,27,normal
2026-01-23T05:34:29.438205,74.75,18.83,40.99,0.001,1014,27,normal
2026-01-23T05:34:34.438205,48.84,17.96,47.74,0.001,693,27,normal
2026-01-23T05:34:39.438205,68.35,20.47,46.15,0.001,1063,27,normal
2026-01-23T05:34:44.438205,53.41,21.55,33.73,0.001,794,27,normal
2026-01-23T05:34:49.438205,67.66,21.45,58.88,0.001,998,27,normal
2026-01-23T05:34:54.438205,59.81,19.11,40.24,0.001,1044,27,normal
2026-01-23T05:34:59.438205,65.14,20.05,41.04,0.001,1037,27,normal
2026-01-23T05:35:04.438205,47.35,19.63,37.06,0.001,748,27,normal
2026-01-23T05:35:09.438205,46.59,20.13,33.04,0.001,806,27,normal
2026-01-23T05:35:14.438205,48.27,21.72,42.77,0.001,788,27,normal
2026-01-23T05:35:19.438205,55.64,19.45,47.45,0.001,812,27,normal
2026-01-23T05:35:24.438205,45.08,19.89,38.98,0.001,756,27,normal
2026-01-23T05:35:29.438205,56.2,18.38,38.9,0.001,838,27,normal
2026-01-23T05:35:34.438205,64.48,20.03,32.45,0.001,929,27,normal
2026-01-23T05:35:39.438205,45.95,21.29,53.08,0.001,812,27,normal
2026-01-23T05:35:44.438205,40.94,19.54,50.28,0.001,707,27,normal
2026-01-23T05:35:49.438205,49.88,20.26,53.25,0.001,913,27,normal
2026-01-23T05:35:54.438205,51.79,19.48,35.36,0.001,787,27,normal
2026-01-23T05:35:59.438205,62.58,20.63,42.77,0.001,970,27,normal
2026-01-23T05:36:04.438205,65.96,21.74,51.55,0.001,1068,27,normal
2026-01-23T05:36:09.438205,55.38,22.13,45.59,0.001,892,27,normal
2026-01-23T05:36:14.438205,52.54,19.43,50.23,0.001,784,27,normal
2026-01-23T05:36:19.438205,54.2,20.53,48.2,0.001,787,27,normal
2026-01-23T05:36:24.438205,36.33,20.91,46.83,0.001,735,27,normal
2026-01-23T05:36:29.438205,54.6,19.29,48.58,0.001,825,26,normal
2026-01-23T05:36:34.438205,62.21,20.55,33.76,0.001,791,26,normal
2026-01-23T05:36:39.438205,62.37,22.37,46.0,0.001,925,26,normal
2026-01-23T05:36:44.438205,63.77,22.33,50.25,0.001,888,26,normal
2026-01-23T05:36:49.438205,52.26,19.81,41.27,0.001,927,26,normal
2026-01-23T05:36:54.438205,42.98,21.82,57.0,0.001,696,26,normal
2026-01-23T05:36:59.438205,53.76,18.48,37.71,0.001,764,26,normal
2026-01-23T05:37:04.438205,58.63,20.45,53.75,0.001,968,26,normal
2026-01-23T05:37:09.438205,54.55,19.8,42.56,0.001,810,26,normal
2026-01-23T05:37:14.438205,50.24,19.57,44.67,0.001,844,26,normal
2026-01-23T05:37:19.438205,44.29,19.82,55.08,0.001,778,26,normal
2026-01-23T05:37:24.438205,68.23,20.36,46.89,0.001,920,26,normal
2026-01-23T05:37:29.438205,69.01,20.85,32.52,0.001,963,26,normal
2026-01-23T05:37:34.438205,49.72,20.06,42.35,0.001,914,26,normal
2026-01-23T05:37:39.438205,56.78,22.55,35.5,0.001,951,26,normal
2026-01-23T05:37:44.438205,49.54,21.12,48.7,0.001,973,26,normal
2026-01-23T05:37:49.438205,56.02,20.82,44.4,0.001,677,26,normal
2026-01-23T05:37:54.438205,51.48,21.66,39.31,0.001,845,26,normal
2026-01-23T05:37:59.438205,56.91,19.91,29.72,0.001,726,26,normal
2026-01-23T05:38:04.438205,63.97,20.78,50.95,0.001,1129,26,normal
2026-01-23T05:38:09.438205,54.42,22.09,53.11,0.001,863,26,normal
2026-01-23T05:38:14.438205,52.17,20.63,41.17,0.001,703,26,normal
2026-01-23T05:38:19.438205,49.03,22.43,34.34,0.001,710,26,normal
2026-01-23T05:38:24.438205,40.31,20.52,56.5,0.001,626,26,normal
2026-01-23T05:38:29.438205,67.47,19.5,43.56,0.001,991,26,normal
2026-01-23T05:38:34.438205,62.33,19.83,60.58,0.001,959,26,normal
2026-01-23T05:38:39.438205,59.27,19.86,61.48,0.001,1080,26,normal
2026-01-23T05:38:44.438205,73.19,20.47,48.11,0.001,968,26,normal
2026-01-23T05:38:49.438205,64.21,19.36,32.06,0.001,884,26,normal
2026-01-23T05:38:54.438205,58.4,20.68,51.49,0.001,733,26,normal
2026-01-23T05:38:59.438205,53.07,18.59,38.34,0.001,813,26,normal
2026-01-23T05:39:04.438205,57.72,21.28,36.41,0.001,903,26,normal
2026-01-23T05:39:09.438205,57.03,19.71,38.2,0.001,985,26,normal
2026-01-23T05:39:14.438205,75.65,20.41,45.33,0.001,1033,26,normal
2026-01-23T05:39:19.438205,44.66,19.28,36.63,0.001,741,27,normal
2026-01-23T05:39:24.438205,39.95,20.21,47.9,0.001,626,27,normal
2026-01-23T05:39:29.438205,60.76,20.42,35.24,0.001,976,26,normal
2026-01-23T05:39:34.438205,57.22,21.35,21.58,0.001,1002,26,normal
2026-01-23T05:39:39.438205,54.42,18.82,47.84,0.001,879,26,normal
2026-01-23T05:39:44.438205,40.21,20.8,61.63,0.001,664,26,normal
2026-01-23T05:39:49.438205,70.53,20.97,135.94,0.001,1247,26,normal
2026-01-23T05:39:54.438205,47.12,20.21,39.5,0.001,828,26,normal
2026-01-23T05:39:59.438205,60.39,19.46,50.71,0.001,1062,26,normal
2026-01-23T05:40:04.438205,62.18,19.48,38.49,0.001,1021,26,normal
2026-01-23T05:40:09.438205,53.53,21.93,41.97,0.001,745,26,normal
2026-01-23T05:40:14.438205,67.82,20.35,45.22,0.001,863,26,normal
2026-01-23T05:40:19.438205,44.43,21.03,40.42,0.001,582,26,normal
2026-01-23T05:40:24.438205,58.16,19.22,54.47,0.001,815,26,normal
2026-01-23T05:40:29.438205,51.68,20.71,46.89,0.001,782,26,normal
2026-01-23T05:40:34.438205,68.33,21.19,50.31,0.001,966,26,normal
2026-01-23T05:40:39.438205,53.48,20.77,25.26,0.001,709,26,normal
2026-01-23T05:40:44.438205,62.61,19.78,43.1,0.001,859,26,normal
2026-01-23T05:40:49.438205,60.74,21.28,60.81,0.001,1012,26,normal
2026-01-23T05:40:54.438205,48.87,18.07,45.98,0.001,886,26,normal
2026-01-23T05:40:59.438205,68.8,19.76,47.13,0.001,1031,26,normal
2026-01-23T05:41:04.438205,57.45,18.33,46.77,0.001,956,26,normal
2026-01-23T05:41:09.438205,52.63,19.15,54.82,0.001,803,26,normal
2026-01-23T05:41:14.438205,54.45,20.73,48.66,0.001,862,26,normal
2026-01-23T05:41:19.438205,59.87,21.68,41.05,0.001,967,26,normal
2026-01-23T05:41:24.438205,49.49,21.13,34.5,0.001,697,26,normal
2026-01-23T05:41:29.438205,54.91,19.08,49.53,0.001,722,26,normal
2026-01-23T05:41:34.438205,55.09,21.48,66.04,0.001,676,26,normal
2026-01-23T05:41:39.438205,35.52,19.95,36.43,0.001,533,26,normal
2026-01-23T05:41:44.438205,48.99,22.29,53.88,0.001,789,25,normal
2026-01-23T05:41:49.438205,57.53,19.85,43.06,0.001,698,25,normal
2026-01-23T05:41:54.438205,47.63,20.14,56.8,0.001,627,25,normal
2026-01-23T05:41:59.438205,52.41,20.1,44.36,0.001,820,25,normal
2026-01-23T05:42:04.438205,64.58,21.3,56.55,0.001,882,25,normal
2026-01-23T05:42:09.438205,37.15,21.28,40.92,0.001,621,25,normal
2026-01-23T05:42:14.438205,50.93,20.69,49.06,0.001,792,24,normal
2026-01-23T05:42:19.438205,49.74,19.26,57.52,0.001,673,24,normal
2026-01-23T05:42:24.438205,75.28,20.99,55.03,0.001,911,24,normal
2026-01-23T05:42:29.438205,67.08,20.02,58.53,0.001,710,25,normal
2026-01-23T05:42:34.438205,60.73,20.07,33.66,0.001,920,25,normal
2026-01-23T05:42:39.438205,53.14,21.73,56.4,0.001,815,25,normal
2026-01-23T05:42:44.438205,46.24,21.24,43.51,0.001,564,25,normal
2026-01-23T05:42:49.438205,51.83,20.56,33.9,0.001,755,25,normal
2026-01-23T05:42:54.438205,55.91,19.46,32.33,0.001,932,25,normal
2026-01-23T05:42:59.438205,43.14,19.06,36.17,0.001,678,25,normal
2026-01-23T05:43:04.438205,73.13,20.57,78.93,0.001,1033,25,normal
2026-01-23T05:43:09.438205,83.85,19.57,85.57,0.001,887,25,normal
2026-01-23T05:43:14.438205,96.05,19.74,73.16,0.001,901,26,normal
2026-01-23T05:43:19.438205,77.39,20.38,94.12,0.001,1035,27,normal
2026-01-23T05:43:24.438205,68.67,20.06,107.23,0.001,682,28,normal
2026-01-23T05:43:29.438205,76.84,18.64,56.59,0.001,1040,28,normal
2026-01-23T05:43:34.438205,68.37,20.15,80.57,0.001,820,29,normal
2026-01-23T05:43:39.438205,56.81,20.76,84.1,0.001,767,29,normal
2026-01-23T05:43:44.438205,74.0,20.94,97.91,0.001,814,29,normal
2026-01-23T05:43:49.438205,65.08,21.84,87.45,0.001,797,29,normal
2026-01-23T05:43:54.438205,60.56,19.21,68.11,0.001,937,29,normal
2026-01-23T05:43:59.438205,60.86,21.28,73.74,0.001,834,29,normal
2026-01-23T05:44:04.438205,68.59,20.4,96.07,0.001,859,29,normal
2026-01-23T05:44:09.438205,69.77,19.41,65.35,0.001,815,29,normal
2026-01-23T05:44:14.438205,70.75,20.71,65.51,0.001,891,29,normal
2026-01-23T05:44:19.438205,58.53,21.05,85.76,0.001,795,29,normal
2026-01-23T05:44:24.438205,75.91,20.37,61.12,0.001,931,29,normal
2026-01-23T05:44:29.438205,50.78,22.66,47.54,0.001,893,30,normal
2026-01-23T05:44:34.438205,52.82,20.49,38.17,0.001,837,30,normal
2026-01-23T05:44:39.438205,56.42,22.07,43.38,0.001,916,30,normal
2026-01-23T05:44:44.438205,43.18,18.62,43.94,0.001,737,30,normal
2026-01-23T05:44:49.438205,49.39,19.9,36.81,0.001,842,30,normal
2026-01-23T05:44:54.438205,47.54,20.73,58.95,0.001,725,30,normal
2026-01-23T05:44:59.438205,43.21,19.5,43.82,0.001,679,30,normal
2026-01-23T05:45:04.438205,46.27,19.55,55.78,0.001,792,30,normal
2026-01-23T05:45:09.438205,46.23,20.71,43.81,0.001,752,30,normal
2026-01-23T05:45:14.438205,53.04,21.43,47.89,0.001,976,30,normal
2026-01-23T05:45:19.438205,58.14,19.64,53.57,0.001,842,30,normal
2026-01-23T05:45:24.438205,46.41,19.12,45.34,0.001,931,30,normal
2026-01-23T05:45:29.438205,49.9,18.73,49.88,0.001,757,30,normal
2026-01-23T05:45:34.438205,50.6,20.22,50.24,0.001,776,30,normal
2026-01-23T05:45:39.438205,49.04,22.1,44.13,0.001,921,30,normal
2026-01-23T05:45:44.438205,54.04,19.98,44.06,0.001,917,30,normal
2026-01-23T05:45:49.438205,61.03,21.25,59.37,0.001,942,30,normal
2026-01-23T05:45:54.438205,44.02,19.26,47.5,0.001,795,30,normal
2026-01-23T05:45:59.438205,61.19,19.3,61.7,0.001,1020,30,normal
2026-01-23T05:46:04.438205,49.47,19.99,33.19,0.001,787,30,normal
2026-01-23T05:46:09.438205,46.23,21.74,47.21,0.001,723,30,normal
2026-01-23T05:46:14.438205,50.45,20.45,43.13,0.001,937,30,normal
2026-01-23T05:46:19.438205,62.42,18.78,60.02,0.001,938,30,normal
2026-01-23T05:46:24.438205,48.64,21.26,34.17,0.001,721,30,normal
2026-01-23T05:46:29.438205,50.79,20.69,25.79,0.001,807,30,normal
2026-01-23T05:46:34.438205,52.21,21.95,34.59,0.001,850,30,normal
2026-01-23T05:46:39.438205,39.64,20.55,58.83,0.001,757,30,normal
2026-01-23T05:46:44.438205,51.33,18.89,35.29,0.001,676,29,normal
2026-01-23T05:46:49.438205,43.35,21.64,43.02,0.001,720,29,normal
2026-01-23T05:46:54.438205,62.81,21.19,45.82,0.001,940,29,normal
2026-01-23T05:46:59.438205,48.93,18.83,38.22,0.001,734,29,normal
2026-01-23T05:47:04.438205,58.33,19.87,52.88,0.001,1029,29,normal
2026-01-23T05:47:09.438205,46.84,20.78,41.18,0.001,932,29,normal
2026-01-23T05:47:14.438205,70.04,20.02,55.18,0.001,1061,29,normal
2026-01-23T05:47:19.438205,60.0,20.01,46.13,0.001,950,29,normal
2026-01-23T05:47:24.438205,43.88,20.13,44.91,0.001,693,29,normal
2026-01-23T05:47:29.438205,44.99,21.11,51.23,0.001,823,29,normal
2026-01-23T05:47:34.438205,62.28,20.21,42.35,0.001,1027,29,normal
2026-01-23T05:47:39.438205,57.58,19.78,48.74,0.001,1003,29,normal
2026-01-23T05:47:44.438205,42.79,18.2,51.1,0.001,806,29,normal
2026-01-23T05:47:49.438205,48.3,20.08,34.43,0.001,885,29,normal
2026-01-23T05:47:54.438205,51.57,19.74,48.69,0.001,936,29,normal
2026-01-23T05:47:59.438205,54.72,20.68,30.63,0.001,864,29,normal
2026-01-23T05:48:04.438205,62.16,19.66,42.61,0.001,965,29,normal
2026-01-23T05:48:09.438205,34.32,21.61,34.13,0.001,619,29,normal
2026-01-23T05:48:14.438205,47.39,19.1,47.52,0.001,830,28,normal
2026-01-23T05:48:19.438205,44.63,20.59,52.39,0.001,864,28,normal
2026-01-23T05:48:24.438205,60.48,20.86,31.33,0.001,871,28,normal
2026-01-23T05:48:29.438205,35.16,19.69,50.87,0.001,668,28,normal
2026-01-23T05:48:34.438205,56.1,19.59,30.56,0.001,790,27,normal
2026-01-23T05:48:39.438205,49.92,20.25,33.14,0.001,877,27,normal
2026-01-23T05:48:44.438205,47.67,21.84,42.55,0.001,652,27,normal
2026-01-23T05:48:49.438205,61.17,20.72,55.21,0.001,983,27,normal
2026-01-23T05:48:54.438205,53.07,20.7,41.14,0.001,906,27,normal
2026-01-23T05:48:59.438205,63.37,19.64,49.79,0.001,956,27,normal
2026-01-23T05:49:04.438205,54.89,20.22,56.56,0.001,780,27,normal
2026-01-23T05:49:09.438205,60.49,21.2,50.97,0.001,969,27,normal
2026-01-23T05:49:14.438205,45.54,19.79,42.89,0.001,789,27,normal
2026-01-23T05:49:19.438205,59.92,18.97,50.71,0.001,933,27,normal
2026-01-23T05:49:24.438205,61.33,21.54,51.06,0.001,1022,27,normal
2026-01-23T05:49:29.438205,33.09,19.96,51.5,0.001,714,27,normal
2026-01-23T05:49:34.438205,45.86,18.89,31.73,0.001,781,26,normal
2026-01-23T05:49:39.438205,56.17,21.31,36.44,0.001,896,26,normal
2026-01-23T05:49:44.438205,57.93,21.01,34.25,0.001,885,26,normal
2026-01-23T05:49:49.438205,47.68,18.53,50.39,0.001,673,26,normal
2026-01-23T05:49:54.438205,56.51,21.27,53.81,0.001,982,26,normal
2026-01-23T05:49:59.438205,66.14,22.12,48.8,0.001,864,26,normal
2026-01-23T05:50:04.438205,66.42,19.16,40.72,0.001,971,26,normal
2026-01-23T05:50:09.438205,40.97,18.22,32.42,0.001,569,26,normal
2026-01-23T05:50:14.438205,46.64,20.78,39.95,0.001,723,26,normal
2026-01-23T05:50:19.438205,51.81,19.93,56.73,0.001,840,26,normal
2026-01-23T05:50:24.438205,49.06,21.48,45.19,0.001,709,26,normal
2026-01-23T05:50:29.438205,60.56,19.45,42.8,0.001,844,26,normal
2026-01-23T05:50:34.438205,46.89,19.74,45.96,0.001,739,26,normal
2026-01-23T05:50:39.438205,52.87,21.14,40.32,0.001,860,26,normal
2026-01-23T05:50:44.438205,51.85,21.37,52.8,0.001,933,26,normal
2026-01-23T05:50:49.438205,71.69,19.94,43.39,0.001,1030,26,normal
2026-01-23T05:50:54.438205,79.97,20.37,32.19,0.001,1046,26,normal
2026-01-23T05:50:59.438205,43.56,22.22,52.18,0.001,572,27,normal
2026-01-23T05:51:04.438205,44.01,20.65,45.12,0.001,762,27,normal
2026-01-23T05:51:09.438205,63.54,20.14,34.86,0.001,989,27,normal
2026-01-23T05:51:14.438205,55.59,19.57,54.68,0.001,795,27,normal
2026-01-23T05:51:19.438205,49.32,21.78,39.07,0.001,721,27,normal
2026-01-23T05:51:24.438205,72.43,19.58,35.69,0.001,1003,27,normal
2026-01-23T05:51:29.438205,42.03,20.64,34.95,0.001,767,27,normal
2026-01-23T05:51:34.438205,58.44,19.79,50.82,0.001,921,27,normal
2026-01-23T05:51:39.438205,64.04,21.15,56.9,0.001,1128,27,normal
2026-01-23T05:51:44.438205,49.46,21.28,65.69,0.001,660,27,normal
2026-01-23T05:51:49.438205,42.99,20.62,54.62,0.001,783,27,normal
2026-01-23T05:51:54.438205,71.5,21.2,50.11,0.001,927,27,normal
2026-01-23T05:51:59.438205,55.53,18.85,45.49,0.001,908,27,normal
2026-01-23T05:52:04.438205,49.62,20.19,39.2,0.001,938,27,normal
2026-01-23T05:52:09.438205,56.54,20.48,52.42,0.001,853,27,normal
2026-01-23T05:52:14.438205,51.9,22.99,36.14,0.001,793,27,normal
2026-01-23T05:52:19.438205,48.17,21.06,43.11,0.001,869,27,normal
2026-01-23T05:52:24.438205,55.23,19.4,42.26,0.001,938,27,normal
2026-01-23T05:52:29.438205,49.79,19.09,39.97,0.001,871,27,normal
2026-01-23T05:52:34.438205,72.29,21.32,44.54,0.001,1064,27,normal
2026-01-23T05:52:39.438205,52.91,21.23,33.68,0.001,831,27,normal
2026-01-23T05:52:44.438205,54.51,21.27,33.56,0.001,755,27,normal
2026-01-23T05:52:49.438205,71.52,20.41,58.95,0.001,1039,27,normal
2026-01-23T05:52:54.438205,50.04,21.47,50.79,0.001,759,27,normal
2026-01-23T05:52:59.438205,43.56,20.28,42.45,0.001,765,27,normal
2026-01-23T05:53:04.438205,62.41,21.86,101.49,0.001,753,27,normal
2026-01-23T05:53:09.438205,76.58,19.56,88.27,0.001,942,27,normal
2026-01-23T05:53:14.438205,66.04,20.81,92.77,0.001,795,28,normal
2026-01-23T05:53:19.438205,58.98,21.18,76.91,0.001,742,28,normal
2026-01-23T05:53:24.438205,67.38,20.98,92.31,0.001,865,28,normal
2026-01-23T05:53:29.438205,64.89,19.92,70.22,0.001,677,28,normal
2026-01-23T05:53:34.438205,67.36,18.01,68.41,0.001,803,28,normal
2026-01-23T05:53:39.438205,93.7,20.11,95.34,0.001,967,28,normal
2026-01-23T05:53:44.438205,65.19,21.29,83.62,0.001,678,29,normal
2026-01-23T05:53:49.438205,69.3,19.27,87.91,0.001,843,29,normal
2026-01-23T05:53:54.438205,73.99,20.48,73.15,0.001,963,29,normal
2026-01-23T05:53:59.438205,82.12,20.05,65.76,0.001,1036,29,normal
2026-01-23T05:54:04.438205,81.3,21.63,89.29,0.001,1077,30,normal
2026-01-23T05:54:09.438205,91.95,21.3,77.65,0.001,1146,31,normal
2026-01-23T05:54:14.438205,64.01,20.64,81.18,0.001,834,32,normal
2026-01-23T05:54:19.438205,51.84,21.12,74.42,0.001,745,32,normal
2026-01-23T05:54:24.438205,56.11,18.76,44.95,0.001,924,32,normal
2026-01-23T05:54:29.438205,61.36,19.64,41.79,0.001,1000,32,normal
2026-01-23T05:54:34.438205,48.17,20.99,34.5,0.001,880,32,normal
2026-01-23T05:54:39.438205,57.63,21.25,45.96,0.001,1121,32,normal
2026-01-23T05:54:44.438205,41.46,18.69,36.62,0.001,822,32,normal
2026-01-23T05:54:49.438205,48.08,20.0,52.11,0.001,830,32,normal
2026-01-23T05:54:54.438205,50.92,21.14,48.52,0.001,866,32,normal
2026-01-23T05:54:59.438205,44.27,20.85,46.95,0.001,881,32,normal
2026-01-23T05:55:04.438205,56.78,20.44,48.74,0.001,1003,32,normal
2026-01-23T05:55:09.438205,42.33,21.15,44.51,0.001,760,32,normal
2026-01-23T05:55:14.438205,38.94,20.63,54.42,0.001,900,32,normal
2026-01-23T05:55:19.438205,40.97,18.16,52.87,0.001,584,31,normal
2026-01-23T05:55:24.438205,49.98,19.54,47.74,0.001,925,31,normal
2026-01-23T05:55:29.438205,48.05,21.07,54.75,0.001,901,31,normal
2026-01-23T05:55:34.438205,48.47,19.75,38.23,0.001,947,31,normal
2026-01-23T05:55:39.438205,51.49,18.52,50.06,0.001,924,31,normal
2026-01-23T05:55:44.438205,61.55,19.08,36.0,0.001,1063,31,normal
2026-01-23T05:55:49.438205,50.79,18.38,40.52,0.001,980,31,normal
2026-01-23T05:55:54.438205,57.05,21.19,34.1,0.001,937,31,normal
2026-01-23T05:55:59.438205,50.73,20.36,63.19,0.001,924,31,normal
2026-01-23T05:56:04.438205,53.42,19.87,49.0,0.001,980,31,normal
2026-01-23T05:56:09.438205,61.13,19.63,42.47,0.001,1241,31,normal
2026-01-23T05:56:14.438205,57.08,21.53,33.11,0.001,1054,31,normal
2026-01-23T05:56:19.438205,38.53,20.9,79.04,0.001,511,31,normal
2026-01-23T05:56:24.438205,62.41,20.76,98.17,0.001,822,30,normal
2026-01-23T05:56:29.438205,68.02,21.98,94.66,0.001,957,30,normal
2026-01-23T05:56:34.438205,72.01,18.67,75.8,0.001,883,30,normal
2026-01-23T05:56:39.438205,51.14,20.48,74.96,0.001,720,30,normal
2026-01-23T05:56:44.438205,39.31,21.02,38.52,0.001,820,30,normal
2026-01-23T05:56:49.438205,46.58,19.34,41.5,0.001,1005,29,normal
2026-01-23T05:56:54.438205,62.23,20.32,41.17,0.001,1022,29,normal
2026-01-23T05:56:59.438205,61.81,19.83,48.87,0.001,974,29,normal
2026-01-23T05:57:04.438205,51.41,19.59,32.73,0.001,962,29,normal
2026-01-23T05:57:09.438205,59.41,20.07,51.2,0.001,921,29,normal
2026-01-23T05:57:14.438205,40.48,20.45,52.77,0.001,837,29,normal
2026-01-23T05:57:19.438205,69.35,20.55,37.16,0.001,1134,29,normal
2026-01-23T05:57:24.438205,63.88,19.99,62.02,0.001,1147,29,normal
2026-01-23T05:57:29.438205,60.23,21.13,40.38,0.001,950,29,normal
2026-01-23T05:57:34.438205,51.12,21.27,57.48,0.001,984,29,normal
2026-01-23T05:57:39.438205,60.3,21.42,80.66,0.001,824,29,normal
2026-01-23T05:57:44.438205,77.17,21.04,60.56,0.001,942,29,normal
2026-01-23T05:57:49.438205,62.12,19.83,61.61,0.001,972,30,normal
2026-01-23T05:57:54.438205,75.8,20.16,61.66,0.001,943,30,normal
2026-01-23T05:57:59.438205,65.54,20.17,86.05,0.001,880,31,normal
2026-01-23T05:58:04.438205,58.28,21.25,88.32,0.001,759,31,normal
2026-01-23T05:58:09.438205,71.94,19.18,80.94,0.001,1079,31,normal
2026-01-23T05:58:14.438205,63.2,19.71,80.06,0.001,949,31,normal
2026-01-23T05:58:19.438205,59.28,18.73,86.1,0.001,847,31,normal
2026-01-23T05:58:24.438205,70.83,21.31,89.8,0.001,841,31,normal
2026-01-23T05:58:29.438205,64.62,20.33,44.31,0.001,828,31,normal
2026-01-23T05:58:34.438205,51.3,19.58,86.84,0.001,814,31,normal
2026-01-23T05:58:39.438205,74.39,20.4,53.44,0.001,1035,31,normal
2026-01-23T05:58:44.438205,58.19,19.98,111.18,0.001,691,31,normal
2026-01-23T05:58:49.438205,70.16,20.49,72.97,0.001,1087,31,normal
2026-01-23T05:58:54.438205,55.63,19.5,64.03,0.001,924,31,normal
2026-01-23T05:58:59.438205,64.34,20.56,84.76,0.001,961,31,normal
2026-01-23T05:59:04.438205,64.39,20.65,94.43,0.001,1056,31,normal
2026-01-23T05:59:09.438205,57.79,19.03,103.21,0.001,823,31,normal
2026-01-23T05:59:14.438205,54.29,19.96,107.35,0.001,820,31,normal
2026-01-23T05:59:19.438205,50.65,21.46,30.7,0.001,978,31,normal
2026-01-23T05:59:24.438205,62.76,20.45,40.44,0.001,1029,31,normal
2026-01-23T05:59:29.438205,57.68,19.89,41.29,0.001,949,31,normal
2026-01-23T05:59:34.438205,45.3,21.03,32.74,0.001,726,31,normal
2026-01-23T05:59:39.438205,33.36,19.58,56.12,0.001,628,31,normal
2026-01-23T05:59:44.438205,52.79,21.1,44.18,0.001,830,30,normal
2026-01-23T05:59:49.438205,57.59,20.5,58.06,0.001,866,30,normal
2026-01-23T05:59:54.438205,61.08,21.15,30.92,0.001,1041,30,normal
2026-01-23T05:59:59.438205,49.77,18.58,33.3,0.001,839,30,normal
2026-01-23T06:00:04.438205,55.45,19.68,39.14,0.001,957,30,normal
2026-01-23T06:00:09.438205,59.7,19.04,43.52,0.001,1060,30,normal
2026-01-23T06:00:14.438205,38.49,19.59,40.82,0.001,742,30,normal
2026-01-23T06:00:19.438205,62.05,19.77,31.39,0.001,1049,29,normal
2026-01-23T06:00:24.438205,44.18,22.6,53.19,0.001,641,29,normal
2026-01-23T06:00:29.438205,50.84,20.59,31.69,0.001,723,29,normal
2026-01-23T06:00:34.438205,68.11,20.3,46.42,0.001,1134,29,normal
2026-01-23T06:00:39.438205,59.61,19.38,42.51,0.001,1006,29,normal
2026-01-23T06:00:44.438205,79.17,20.05,44.91,0.001,1154,29,normal
2026-01-23T06:00:49.438205,52.18,20.32,48.62,0.001,794,30,normal
2026-01-23T06:00:54.438205,64.45,18.93,53.08,0.001,1134,30,normal
2026-01-23T06:00:59.438205,66.12,20.0,50.89,0.001,1059,30,normal
2026-01-23T06:01:04.438205,55.26,20.4,52.87,0.001,926,30,normal
2026-01-23T06:01:09.438205,48.19,19.67,43.96,0.001,877,30,normal
2026-01-23T06:01:14.438205,61.9,18.97,32.42,0.001,1007,30,normal
2026-01-23T06:01:19.438205,49.45,19.58,52.33,0.001,807,30,normal
2026-01-23T06:01:24.438205,52.36,19.97,36.74,0.001,992,30,normal
2026-01-23T06:01:29.438205,53.51,20.3,66.71,0.001,892,30,normal
